Unnamed: 0,_id,date,bug,__,ns,nd,nf,entrophy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
4783,e0674b6852eaab61998ae76a717f4c684b366b92,1484080272,0,0,2,2,4,1.2531841072934458,21,16,1490,0,40,87.54424189814813,397,2318,22.828170861528825,449
4784,a1c6667a68b7fc415eb89273747bd06ea48d5761,1484081737,0,0,1,2,2,0.8112781244591328,1,3,251,0,7,35.52545717592593,21,2320,24.711226686908034,446
4785,5a142312e9f83cf2a230263fbc1cafb838cf5940,1484082308,0,0,3,9,21,2.616567848523065,49,237,8691,0,75,67.20248126102292,1432,19753,2727.8036162494923,1279
4786,9bbd47c24af5903b4106516d611403b53c9c464a,1484087111,1,1,1,3,7,2.480793399567057,132,2,2114,0,10,30.37496858465609,171,1371,822.540539997739,375
4787,f8f88ade27b12fca117f78909331f2671dc9ea29,1484089439,0,0,1,1,1,0.0,2,0,81,1,4,60.097048611111106,5,1348,943.1407650335616,500
4788,a5056224d1664767a79b41e9b2674e414f8640d5,1484091311,0,0,1,4,10,2.58495128086546,120,9,3112,1,12,147.84563194444445,263,1358,953.0738506996772,505
4789,4704d2dd69e28ef518ee502671c4435888a83cf9,1484096723,1,1,1,1,2,0.9890076795739704,64,9,861,1,4,43.27362268518518,26,1778,607.1864972083467,415
4790,eace44745ff5617f509a42cb3f5d5f16e86a05dc,1484097624,0,0,1,1,2,1.0,0,16,405,0,13,108.25407407407408,26,9757,1673.5488710237116,129
4791,f192570e4b20dd933a2a78388cc403631f90d103,1484100966,0,0,1,1,2,1.0,2,2,299,1,5,208.4638773148148,77,9759,1675.2996818493382,244
4792,bb24a5d208fca54dfa2722c5338f77c13ceb9e12,1484132157,0,0,1,2,2,0.7219280948873623,7,3,258,0,3,182.85265625,15,11047,1535.7709200950276,899
4793,92b9a7c1b2f34ee25bcb0a4f26b2e32233137d6b,1484132162,0,0,2,5,9,2.886926190246454,52,18,1179,0,13,372.4947505144033,109,11056,1544.7706276377314,943
4794,e4eeec30088dca3efb59c9c0200e33012d10e3b0,1484132162,0,0,2,2,5,2.2834366943591893,42,7,648,0,14,139.43021296296294,108,11061,1549.7706276377314,911
4795,9750e9224de1ff1779c61bdb3339baf50b85b49c,1484132162,0,0,1,1,1,0.0,7,0,25,0,1,9.069050925925923,2,11062,1550.7706276377314,901
4796,6cfbb2995d394695ce790fe805642523eb772105,1484132163,0,0,2,2,3,1.0489020146368928,89,10,1915,0,14,122.20932484567899,114,11065,1553.770395539027,1043
4797,d819316d4255ecb8cf061607eba8eedd9854fb78,1484132163,0,0,1,1,1,0.0,8,2,1221,0,17,112.9664351851852,103,11066,1554.770395539027,89
4798,90877bca74dc53d1b8aa04efc091e134594b7423,1484132163,0,0,1,2,2,0.5435644431995964,16,0,238,0,9,9.009427083333334,38,11068,1556.770395539027,901
4799,7187849018a12408c448a6696a6001ed196bbc22,1484132163,0,0,1,3,3,1.5778634858211926,14,24,157,0,7,197.12164351851848,18,11071,1559.7703955390268,901
4800,03ca92963137c6cb3a42c4fa08f07a9b791ff865,1484132360,0,0,2,2,2,0.8221004037117994,144,0,357,0,5,232.8015625,16,11073,1561.7042883468437,982
4801,b07a4f923e578b9d130e1fc3197fdb9f2784d1ca,1484132366,0,0,2,3,4,1.7647141658164447,38,0,609,0,1,6.999224537037038,19,11077,1565.7021403285282,1043
4802,e661af0d431713ff5dc542f4234c36e81a273279,1484132366,0,0,2,3,4,1.6930467278048733,36,0,573,0,1,7.034918981481482,23,11081,1569.7021403285278,1043
4803,c109ec165af26cbf4dacbf19d4507d17449bfa82,1484132366,0,0,2,3,4,1.737020858736819,46,0,527,0,1,7.464982638888888,27,11085,1573.7021403285282,1043
4804,a45b072688b93fbc419db200e8b105620c832aef,1484132366,0,0,3,4,6,2.3350451113736024,82,7,2228,0,12,7.835054012345679,104,11091,1579.7021403285278,1124
4805,fadf363ef04ba664e1ef5d3332baf199c0fe725c,1484132366,0,0,3,4,4,1.6194506283013153,21,5,1927,0,11,165.76334201388892,77,11095,1583.7021403285282,1125
4806,1412ccfadf42d4ec464c8b25acb2d34a07b527a5,1484132367,1,1,4,7,8,2.387595351668782,109,45,1301,0,12,49.287699652777775,61,11103,1591.701527725181,983
4807,a4c095f1719f7661ac703daaebfc13f76a74c354,1484132367,1,1,4,11,13,2.6257619281150526,136,62,2266,0,27,183.67960202991452,212,11116,1604.701527725181,988
4808,c3b5956d89773e55b69cc619997c6cff78605dae,1484132367,1,1,1,2,2,0.9182958340544896,25,2,258,0,5,41.59520833333333,8,11118,1606.701527725181,7
4809,4550a256cbeb07cd4ba8fed8b125bd77835f0674,1484132367,0,0,4,6,6,2.3302488122375324,94,0,3026,0,16,137.933387345679,130,11124,1612.7015277251803,1267
4810,bad459177b27b60144858b361504f23c29101c5c,1484132367,0,0,2,3,4,1.913269689515109,49,1,647,0,1,6.958356481481483,38,11128,1616.7015277251808,1047
4811,3facbc60330a3ca88a73961a3b9ac7f2b03082f1,1484132870,0,0,2,2,2,0.19745300438456015,97,1,1651,0,20,32.06408564814815,178,11130,1618.2040756674735,1043
4812,d2744a5f3f6d6b8ea47f56f0f792d425fcfcf068,1484134589,0,0,1,3,4,1.9431836839917571,33,14,525,0,31,54.036669560185175,115,187,66.36679900759603,55
4813,e2b6d3ef88fe3d10b63992aa824772e5c3d68a20,1484136220,0,0,1,1,1,0.0,2,2,326,0,11,78.97341435185186,31,11131,1615.9528555519366,905
4814,bc823e83fc5331581388ea4d90c53982eb5c17a6,1484136267,1,1,1,1,1,0.0,1,1,230,0,3,6.86994212962963,6,11132,1616.9078198883267,7
4815,d77a98f90963bc9e629488d7407c392e102809fc,1484136592,0,0,1,1,1,0.0,4,4,271,0,4,6.905324074074074,11,11133,1617.5876060340738,82
4816,2869caaf70569fcf777676d605f9d7e70c4ac36d,1484141541,0,0,7,10,17,3.834066601988476,159,62,4355,0,50,195.6991033496732,573,11150,1629.8468549994946,1289
4817,f6dd9ebe96135c1049b5fa475bd0bb9d3d2c6f26,1484146742,0,0,1,1,1,0.0,5,5,214,0,10,667.2605092592593,17,1252,318.9262198349283,20
4818,663efbfdba70d33957c8991cbc9ad5244c11e155,1484152425,1,1,1,1,1,0.0,2,2,156,0,5,6.375289351851853,39,182,160.46837331359336,121
4819,cd90dfdfad3311e107185054b6e7eef03b228455,1484152451,0,0,1,1,1,0.0,17,0,156,0,5,4.873645833333334,40,1253,319.6883336132537,187
4820,0a2250ee180a85eb7fd7a88bcd08aef4d2438b9e,1484158288,0,0,1,1,1,0.0,3,3,258,1,6,6.726469907407408,14,1779,606.1444796147117,415
4821,3c795f796c82f7a815450a4608e8f5252f3adf05,1484160444,0,0,1,1,2,1.0,26,8,101,0,3,55.13952546296297,7,1885,1216.7853473001296,169
4822,1acfed3372a15782a3afea9b68cb77c88d403d82,1484161932,0,0,1,2,4,1.77028346142229,18,4,2250,1,12,6.45060474537037,210,1783,609.951110064412,416
4823,92fc2199aebed089ef895c5da08d8a1cdacdae8b,1484163447,0,0,1,1,2,1.0,2,2,1708,0,10,5.057141203703703,134,1373,815.2503607708911,375
4824,06c374d5000d97093ce877d3f0bac181d5a2323b,1484168276,1,1,1,1,2,0.8112781244591328,24,0,794,0,7,3.484212962962963,45,1375,816.7841326670225,375
4825,400fb6d8f54a8e811495305237c5b4f1d3ca40c3,1484169434,1,1,1,3,6,1.6644895681967178,116,51,938,1,7,55.75149691358025,76,1381,822.6499318344827,377
4826,663508dec0f046f4658474b70983cfd7793e008a,1484171894,0,0,1,2,3,1.2954618442383221,27,3,2381,0,10,2.414756944444445,172,1361,949.257648771066,505
4827,10649e45506f1e8221f8dc6f2abe4249efca5c1a,1484175910,0,0,3,3,3,1.4680907816632331,17,17,1198,0,18,59.535956790123464,92,702,649.1804113057863,9
4828,b10848ee832e081140351c991bc66025ade1878e,1484180725,0,0,2,2,2,0.9709505944546686,5,0,704,0,21,539.5682233796297,71,1255,320.5125975252751,10
4829,c1261e1fb044edd55433c3a523575a15194b9476,1484183186,0,0,1,1,1,0.0,1,1,36,0,2,27.03619212962963,12,2321,20.88173626344485,446
4830,cd1cc3823a736a86d1e27ce5ea8eccd47aa3e281,1484190651,0,0,1,1,1,0.0,1,2,377,0,2,6.181979166666666,22,9760,1671.2540870009318,713
4831,97a668873e6975c826446bdb8357bea954e0f2ad,1484193896,0,0,1,1,1,0.0,3,3,136,0,2,7.859016203703704,3,11151,1593.1640327631505,905
4832,89a5416bf65027e79a5c8946b6f4918e030cbe16,1484213329,0,0,1,1,1,0.0,1,0,62,0,20,90.09484953703705,122,188,64.62995497268568,2
4833,ae52c0450dd95ff3c03a58cd90964f9796ffbab8,1484213526,0,0,1,1,1,0.0,3,0,130,0,18,476.3312384259259,39,189,65.62361823044189,2
4834,e19ab28dc08ff3c0ea859e2d6b26109c55607eac,1484220472,0,0,1,2,3,1.2954618442383221,3,27,2405,0,11,2.6567939814814814,175,1258,321.7915307641992,14
4835,cd56f48c36e08a4bbfd79876f8b57958614ed75a,1484220904,0,0,1,1,7,2.747875821608125,221,92,3279,0,6,44.83526124338624,387,2734,1046.3023298340863,47
4836,d0bf015308137cb377ea173261b730114a94e0df,1484221530,0,0,4,4,7,2.415773066325141,99,16,7496,0,81,178.78608796296294,707,316,67.99865279646903,28
4837,e6089ad9cfbad414928c2b1136e9cc6d77aff461,1484225287,0,0,1,1,2,1.0,2,0,119,0,8,41.27375578703704,20,11153,1582.586969597229,9
4838,0c811c3e6ecc844f444e3cd7b49b0bbc85db0f7d,1484233264,0,0,1,1,1,0.0,2,2,103,0,3,10.140671296296297,4,239,195.73741746600942,30
4839,0748e7441d853d08d83747596fd1e5dddc070bbe,1484234052,0,0,5,6,6,1.9482582576605572,102,0,5533,0,37,20.55050154320988,382,245,201.71286420127709,49
4840,97c8fb0f56a643ff74ccf0e64cd84b9bef347d61,1484235843,0,0,1,1,1,0.0,1,1,22,0,3,69.31864583333333,6,2735,1046.238583208298,34
4841,fb21a30e3e3467abed26500dcaac316dcd1c3331,1484242285,1,1,1,2,3,1.2230008375690211,31,3,2381,0,11,0.5349537037037037,178,1364,947.425088807643,505
4842,1a43dbec903d3b0dee3b70b438ef5bcd9fca5308,1484242319,0,0,1,1,1,0.0,2,2,73,1,5,64.738125,13,1784,605.5990037271511,416
4843,2c94476fa0fc6a40f85a5c93a097927b7e32c2f0,1484254510,1,1,1,1,1,0.0,9,0,69,1,2,253.77135416666667,3,1365,947.5222052910393,506
4844,2c0874fa5de946d16facc4526730a1ed0b64f36a,1484256185,1,1,1,1,2,0.7897492536625224,35,3,1748,1,11,1.0733564814814816,142,1786,606.9765847796019,416
4845,709bd685ef6c347e7ec9a14f8a514cbba2200277,1484257010,0,0,1,1,1,0.0,1,0,57,1,5,7.869085648148147,12,1787,607.9238713733102,416
4846,a96742c0357ee97da1bf50cde431bf05aae421cc,1484257669,0,0,2,5,9,2.4887127267952764,385,37,4080,0,13,48.01661908436215,281,19762,2717.396057413141,1232
4847,16ced1163c8c2b6b9b723aa0411a20c70bec9350,1484261413,0,0,1,1,1,0.0,1,1,148,0,3,27.87601851851852,10,1366,947.9995005936876,506
4848,d63c51987386f691e2be570949ea046409695145,1484265168,1,1,1,2,3,1.4918603462795097,28,3,1982,0,12,14.878472222222221,158,1369,950.6933054452983,506
4849,86666c18a2a78a070277e48dd50d70f2add53dbb,1484291231,0,0,1,1,1,0.0,2,2,2713,0,23,2.7939583333333333,132,11154,1566.3595806101316,142
4850,08a2e57616a8ae9aa3cc2210be83b7403cfc0f01,1484291702,0,0,1,1,1,0.0,2,1,2713,0,23,0.005451388888888889,133,11155,1567.2632479817441,142
4851,c044e7480a4f9a8b7fb901f8ea573db1209c7f23,1484294444,0,0,3,3,3,1.4158209991620063,16,13,3692,0,24,1.8980092592592592,188,11158,1569.653864699895,1186
4852,e8b63f022b8c40795191e0937bbda6158c3ef0d4,1484294450,0,0,1,1,1,0.0,16,16,2714,0,23,0.02608796296296296,135,11159,1570.6523284354346,142
4853,74e5a1b869ca54adae3619eef993045ba18f00e5,1484296892,0,0,1,1,2,1.0,2,0,77,0,3,20.707546296296297,31,1260,320.5579660245045,187
4854,a632510f30f02d30a713e97858d5dce2938d4838,1484302514,0,0,1,1,1,0.0,1,0,76,0,20,55.986689814814824,123,190,64.32194193576153,2
4855,f2d9589fed02d01077401c795a260e292f8609d4,1484304267,0,0,1,1,1,0.0,1,0,342,0,8,170.4510185185185,28,11160,1569.1691755325814,138
4856,5f8c383ab714fa538dd89c2a4e1899eb14412976,1484304528,0,0,5,6,6,2.40523839249853,65,17,8709,0,46,86.91166859567902,518,11166,1575.0879568475389,1285
4857,af216ac0e7d656362b4aefe4e0f04f5828ed82c0,1484315930,0,0,1,1,2,1.0,4,6,459,0,3,5.151597222222223,10,11168,1573.0091339757403,9
4858,fc9d1ae55f36c76060911d069d19bc72cad5bc01,1484336852,0,0,3,8,14,3.263471621095719,247,56,9415,0,36,74.17526868386244,740,19776,2723.9103941852177,1252
4859,3dbcb6ea48ae3b0eb5e5898517c7124c43c9e257,1484336852,0,0,1,1,1,0.0,18,9,1142,0,10,22.138333333333332,90,19777,2724.9103941852177,1081
4860,66f08f2460ba89b6827f4e456be1c1a948a718aa,1484342785,0,0,1,1,1,0.0,4,4,660,0,33,86.65976851851852,132,19778,2724.521228075129,34
4861,184fd4345486bc58a6b0e4707e910527311829e8,1484354421,0,0,1,1,2,0.9182958340544896,13,2,1799,0,11,1.239710648148148,146,1371,946.6518234518413,506
4862,ea6830676d4a16c984eb4cab86aa57e79c0d1ab8,1484354875,1,1,1,2,5,1.8234004318290906,42,12,959,0,6,39.284761574074075,54,1386,813.1234928462993,378
4863,53d7509ddc0657c7d7430215610d10a506dfc8c5,1484355298,0,0,1,1,2,0.8453509366224365,6,5,435,0,8,4.278032407407407,43,1373,948.5950500160014,508
4864,2492a34d21996228f5a318254aba30917bb5fa05,1484400118,0,0,1,1,4,1.9966238110793637,6,19,1075,0,5,28.63081018518519,31,11172,1555.7747766327107,10
4865,05aaedc5422cbad7323436358f535e2d34bf969b,1484539837,0,0,2,2,1,0.6278191534832797,53,36,97,0,2,172.83674189814815,5,6864,746.6650495065338,7
4866,0578dd21605845e5f567a3c631594744e44a1d8a,1484551082,0,0,1,1,4,1.9749375012019268,2,7,1062,0,5,15.71113136574074,35,9764,1668.2536221762743,28
4867,1746cee4d0646f05e368f80f47071ecc6828fd74,1484553893,0,0,2,3,3,1.4745541487842893,15,6,1474,0,23,37.44392361111111,137,248,195.2491533224641,34
4868,f104ccd30c0aada5a580b21e2c95364c4f1de60b,1484561687,0,0,1,1,1,0.0,3,0,130,0,18,480.3608796296296,40,191,62.48776035963618,2
4869,2086cbbabbe3f99df0e7522566a713689761da17,1484571165,0,0,2,5,5,2.235926350629033,7,7,790,0,1,12.264277777777776,36,11177,1539.9839546379626,1048
4870,31235233d0b140e01129b767b56b78eb315a0290,1484575913,0,0,3,4,4,1.765062482657485,24,6,1130,0,33,72.18953125,320,195,65.71529695799921,4
4871,67810cf1713cfe663ac71b55cd36c3baf1f14fa9,1484582773,0,0,2,2,2,0.6840384356390417,9,2,236,0,5,12.313032407407407,23,11179,1539.6007227965722,989
4872,bd1ebcbb66d89bdcd68cb6cf57f97f0660175cb6,1484588964,0,0,1,1,1,0.0,1,1,203,0,2,26.342060185185183,61,2736,1041.0691451565183,47
4873,757d504e6e152b0fd38c6d49cd1f10d11df6eae7,1484611269,0,0,2,2,2,0.9182958340544896,1,2,1601,0,20,3.489953703703704,136,9766,1667.5634794739167,232
4874,ea41778f2152a27cc7f6d6b3779d6d34c81f4870,1484617837,0,0,1,1,1,0.0,0,75,75,0,6,194.47328703703704,14,9767,1668.23362498474,157
4875,a757d716b6f7e735b96a5bd5b03351e389856ebf,1484636494,0,0,3,3,4,1.4519076150714063,34,8,2033,0,13,46.570584490740735,112,11183,1534.9534015234315,1385
4876,a2ffc209a44456445d2427531a0a4e5f452c27d3,1484638554,1,1,3,3,3,1.1102685425116887,15,32,1013,0,7,4.855189043209876,59,251,192.02615432738082,46
4877,93b7bf2807f1c8d0bed91ab355df9d5373fcf1e5,1484643979,0,0,1,1,13,3.510119092541005,60,56,1067,0,8,78.44975961538462,115,195,170.12048096092454,133
4878,6b3c418b11d0189b4b757d67867a8fe92bf14001,1484648856,0,0,1,1,1,0.0,10,0,387,0,1,60.15927083333333,23,2737,1040.9934302817067,47
4879,9d6f8de5b46c6df001c463cf54b6a50e2027e3f4,1484665954,0,0,1,1,1,0.0,9,7,249,0,3,150.79263888888892,9,19779,2633.4317794156877,144
4880,131f58f742471ccc6838e14b30cd9afbee21f157,1484680241,0,0,1,1,1,0.0,1,1,32,0,3,48.47123842592593,4,1,1.0,1
4881,2981ff7c9a945e6e605db7757afa30f3d7b90bb6,1484680278,1,1,1,1,1,0.0,28,4,1079,0,29,6.966724537037037,204,65,37.79999702925479,1
4882,20e7361591635150b0ebd644daa802990ea4f81e,1484682350,0,0,1,2,2,0.9544340029249648,13,3,959,0,15,101.96441550925924,55,19781,2633.981534677108,1081
4883,a827155c77bd79f6f37e4b6dba23f0460e8bdfde,1484682880,1,1,1,2,4,1.2131136255742012,160,17,1684,0,11,13.925182291666667,165,1390,804.8329753237357,378
4884,be722d53f6b9a7e40288295afc8353ff6d7fa5ca,1484687218,0,0,1,1,1,0.0,1,1,190,0,12,405.88141203703697,23,196,165.94963995401116,2
4885,cca38d2065869a2fd6c27d4baa2d6c06e24b16fa,1484696857,1,1,1,2,3,1.1159209086468271,49,16,1003,1,7,110.48118441358022,60,1790,602.6041629394789,416
4886,e5c595320511ecb905aa546bb707991d756292c5,1484702758,0,0,1,1,1,0.0,5,0,47,0,2,1.4281828703703705,3,19782,2632.386365783506,71
4887,484da493b3a4585bae3dd68e4de4fc2166dbcd12,1484703398,0,0,8,33,74,5.749715318000152,366,354,31509,0,114,126.57912083958959,3577,19856,2706.3067021307143,1442
4888,0ecf8cf4011361764c7059e13d147f7560675510,1484703426,0,0,6,9,9,3.1290255736436507,29,21,3580,0,40,4.173854166666667,388,19865,2715.2792561252754,1349
4889,2897e9d2e394848ebdbb98abb7b4d422e282776e,1484745436,0,0,1,1,1,0.0,4,3,733,0,19,35.028969907407415,53,317,60.19969101100654,5
4890,1a5a675ca516a3f73f0438fcd72cd61e5eca0c95,1484764722,0,0,1,1,1,0.0,13,3,466,0,17,11.992800925925925,66,293,5.270604607203289,74
4891,1c97ee7711a7651fe191cb729f2e239b7ee46310,1484766287,1,1,1,1,2,0.9837082626231856,78,2,327,0,3,94.38600115740739,10,860,410.95412870457517,379
4892,73b6d92ff18d9c5f28b36c0a37863654fca8f483,1484768988,0,0,1,1,3,1.393966783606852,135,0,2219,0,13,5.679976851851853,217,1376,940.0518576511923,508
4893,c67cf8663965714d473cfb48fb3f77d16f0eb1f7,1484780288,1,1,1,1,3,1.4657000725712142,55,4,2354,0,13,1.1123379629629628,220,1393,803.3015079094072,378
4894,8b038714f5a728e3afdf4a6b6cec454a3d4fdb0d,1484783430,0,0,1,1,1,0.0,2,0,45,0,2,189.42725694444442,4,11184,1518.8968019088454,906
4895,d6d67bb7409f0256b355d4c17da13300a714c099,1484783615,0,0,1,5,6,2.4337380776057977,23,4,514,0,6,69.56894097222222,51,11190,1524.8819187609313,907
4896,cc4dd7ce1d1f6a3a052c5574ff44f78327c976bd,1484800007,0,0,1,1,1,0.0,1,2,77,0,20,9.469108796296297,124,9768,1664.393568766822,39
4897,2b9d946bac838f0381da64d33649646af3a85337,1484800605,0,0,2,2,2,0.9629004147713268,6,25,204,0,20,30.885185185185186,127,9770,1666.3784600653808,178
4898,16bca1247ea9f8f0443456b0966af5f34fbd7504,1484810823,0,0,1,1,1,0.0,10,1,80,0,6,119.42556712962966,8,1886,1213.2069852291268,169
4899,a03f240d5b438ec89d2832f1fd928af4ff095684,1484817513,0,0,1,1,1,0.0,1,1,109,0,2,0.6882060185185185,2,11191,1521.7488060189621,139
4900,0496a39c38adeebeb46a53f79104dc4ca942c5bd,1484820971,0,0,2,3,4,1.7058231002082844,13,17,326,0,20,46.550179398148146,148,9774,1669.5397820884216,178
4901,96a4ba47d119d0a16e20db6de3ec77b10ca7d22f,1484829667,0,0,1,1,2,0.74959525725948,5,9,380,0,8,259.5414583333333,31,11193,1522.4629073838314,908
4902,0c93bc8335d9e556a99448aff49e34aff74c9718,1484836002,0,0,1,1,1,0.0,5,2,328,0,15,55.141944444444455,53,2738,1039.3061756374184,8
4903,7144d60c13b588b15b76be6c38ffa20cdad9594a,1484836040,0,0,3,3,4,1.8585552118703144,8,3,1008,0,14,260.4441984953704,75,2742,1043.3054734943269,123
4904,48d5c9b9aa8aba3de52374328e2a1cc30be64a10,1484845417,0,0,1,1,1,0.0,1,1,193,0,2,5.817268518518517,3,11194,1521.5147972178436,908
4905,25d59ce754168f890598b5e818b4131b74ac580c,1484851099,0,0,1,1,1,0.0,8,4,834,1,19,216.52266203703704,151,21,15.099437437659502,1
4906,1bc4f2f5655e82e15cf6fd90720977b9aa1ae568,1484857132,1,1,1,2,3,1.2694577710960842,224,4,1530,0,8,41.515219907407406,110,1793,600.8545847333874,416
4907,da2034f1a357f54237203975e68a47255318e1f0,1484862256,0,0,3,5,6,1.5284113492642348,164,2,3080,0,50,52.68182677469135,517,108,17.304958426188602,36
4908,896a03f9aa6eaa6d93f4d9f2872c66b22eeff4e1,1484865866,1,1,1,2,4,1.5635508500267752,77,0,1107,0,11,5.485031828703704,143,1380,940.8339082452563,509
4909,074cf2383281899395ec573a903e9649d53428b3,1484869546,0,0,2,7,4,2.3301249653149703,17,13,1180,0,14,21.893037367724872,168,9781,1673.420737186078,93
4910,df696b4bcc10ccb82fe95a915856d199d0060251,1484869803,1,1,1,1,3,1.3661080623727542,34,16,1459,0,10,24.492847222222228,90,1396,802.3405733049799,380
4911,4e192d26cfea0bb55480b075f8259a24a90521d6,1484888800,0,0,1,1,1,0.0,40,0,671,0,2,14.070949074074075,15,9782,1672.3611107834304,6
4912,4bf87d8a3dc8aa8f0b77a9b95b9e66b7380bde1f,1484890203,0,0,1,1,1,0.0,9,3,72,0,2,10.51304398148148,2,9783,1673.2188702992755,140
4913,b6bb00d3cb4f46546682cc843076910f7b7a8a93,1484898112,0,0,1,1,1,0.0,10,10,190,0,31,62.85440972222222,103,196,59.34665957583792,55
4914,c0f6d4d2a2ce4d921b534ea5c5e94b64e76a69cb,1484898266,0,0,1,1,1,0.0,12,1,331,1,6,21.000590277777782,31,6865,745.0389558877997,51
4915,1423c2a0bdc98c2766b67d2520767fdc0dca3abb,1484905744,0,0,1,1,4,1.5916727785823277,14,0,511,0,6,14.049780092592592,70,6869,748.9340119918165,24
4916,e0dc3097a02d341387fbfa9086f8ddc350b77c4d,1484916387,0,0,1,1,2,0.8030909760146978,47,2,426,1,6,0.21085648148148148,53,1262,315.19885961113613,187
4917,86d4752e0eda6d1815a5d3c2ff4e34dfb9ab6cce,1484922977,1,1,1,2,2,0.9564574047992596,45,0,357,0,6,62.707615740740735,15,6871,750.0689215340782,101
4918,640381f50ddfe5c2c73e36d4fafae731678f0202,1484928002,0,0,1,1,1,0.0,2,2,1106,1,13,1.5676273148148148,60,22,3.4961343654513475,2
4919,1d269ec7e7ba1fed57f5165b1cab76ce5b1ce958,1484931194,0,0,1,1,1,0.0,2,2,143,0,1,63.24414351851853,3,197,59.87182916459718,55
4920,3dde35502ba1c1866de37ab5fefc31b8936c5f19,1484932718,1,1,1,2,5,2.235926350629033,7,0,787,0,8,40.63571296296296,42,1798,603.3983737884726,420
4921,1f0ca99292a13e5205c1efece4b638840f1e46a3,1484955712,1,1,1,2,3,0.3773084010267265,61,8,575,1,8,21.82836033950617,52,1383,939.2031253458696,510
4922,3b40fb18d8f9504077aa988e8cdb396894deca2e,1484959337,1,1,1,1,2,0.9981341775041116,51,8,382,0,5,3.1437615740740736,12,1385,940.8632089521317,512
4923,a0838b3e91d53835d938d55e9c180a69ca316579,1484982170,0,0,1,1,1,0.0,3,3,48,0,2,322.3433796296296,2,6872,748.586811532458,102
4924,0d7305ea51f456552e399a816cf8f82e88a353aa,1484990388,1,1,1,1,2,0.5617526078313282,31,7,404,0,5,1.2295023148148148,18,6874,750.2864235961188,103
4925,fda58ef16958c96e37dc6defeb4315e542dc9d15,1485134547,0,0,1,1,1,0.0,5,0,7,0,20,100.75709490740739,66,9784,1663.651959953165,39
4926,c19163c310f9564896c197e942d4dafe6d50f70a,1485152330,0,0,1,1,1,0.0,8,8,99,0,3,1069.7655787037038,7,9785,1664.1797973002872,130
4927,894d555d45e27ae8153a03e9b0caf380a7e74bbe,1485186441,0,0,1,2,2,0.05363316840061028,162,2,302,0,5,68.98950231481481,12,19867,2624.455184783415,152
4928,da7931b9c4d9097ddcb2dfa42c48522988ec7e2e,1485202084,0,0,1,1,1,0.0,2,2,134,0,5,12.038796296296294,12,1799,597.7989985020671,420
4929,805c893c4552bd5a33b00622565df1afce243615,1485211080,0,0,1,1,1,0.0,1,1,114,0,8,69.33508101851852,14,861,402.7754768808394,380
4930,7e43d1d1ad2c8231434acf1fc8347275d8a9c1d9,1485215116,0,0,1,1,1,0.0,2,2,346,0,7,3.6771875,32,9786,1663.5263820513985,131
4931,7a9b0a95cd29652b2e078f4e383ce5f8c9ce1ce6,1485232526,0,0,1,1,2,0.2786698035638992,1,82,712,0,7,73.08134259259259,36,9788,1665.0258316669574,76
4932,a67cfb868f9152cc563b96b32f69808bfead39e7,1485232704,0,0,1,1,1,0.0,0,30,754,0,15,13.190266203703706,53,9789,1666.015009073362,1
4933,a2b1bb2ecb7c4fb7b3a68de4a897512eec049bde,1485232844,0,0,1,1,1,0.0,2,2,631,0,7,0.0036805555555555545,31,9790,1667.00490264856,76
4934,43bcff79216014f822d26491345dd3137e887bc1,1485239248,0,0,1,1,2,0.3984592740952357,0,38,46,0,32,225.8744733796296,194,6876,747.3038065293599,25
4935,054b180450f8d8ee430dee6ba497d37f0e480806,1485241211,0,0,2,2,2,0.9182958340544896,3,3,526,0,45,4.644982638888889,255,9792,1668.2673670840766,871
4936,04c96a8ab9417ea2792371474d3684b752f7a42a,1485245151,0,0,1,1,1,0.0,13,2,51,0,2,762.4862731481481,3,1263,313.50135346603764,85
4937,d3bb302d1c59026dba315515b162fa299612ba06,1485253714,0,0,1,1,1,0.0,2,2,346,0,7,0.4467361111111111,33,11195,1486.7848041092489,142
4938,2a82c08023a83c43194441fcff22dde9632927d0,1485267070,0,0,1,1,1,0.0,21,163,540,0,8,224.1502199074074,34,956,781.8788043283162,43
4939,5dd17b647e5e11deeb8699d1255fd9705e8d1769,1485267380,0,0,4,9,11,1.1769335762259203,608,546,8637,0,39,38.890825968013466,615,967,792.8738642690969,72
4940,c2c272a5cb40987c05289ef0309599ad7750dba0,1485279250,0,0,1,1,1,0.0,7,2,141,0,1,35.9050462962963,10,19868,2620.632247658692,1092
4941,13ab50938a22b8e1fd7bc3e902cde156f794f101,1485280218,0,0,1,1,2,0.4689955935892812,11,9,603,1,3,39.68554398148147,25,1398,792.1121042059017,380
4942,14963fed2ce84e951724e6b18c90453cafaec559,1485284722,0,0,1,1,1,0.0,1,1,198,0,5,18.73513888888889,11,1399,792.8089716278732,381
4943,1e707e3b1a6fe8613f7d83d73947e16658ce7991,1485286408,0,0,1,1,1,0.0,1,1,40,0,3,128.08180555555555,9,2322,16.675728398248864,446
4944,05c44b62f26fa25fb7308e3a02045cb8fc1d00b7,1485293014,0,0,1,1,1,0.0,4,2,134,0,5,1.0524305555555555,13,1800,597.3715060101433,420
4945,8f5b9aa08ae232b7a49a63887cf0c999b3ca96f3,1485295242,0,0,1,1,1,0.0,2,2,36,0,3,70.30917824074074,4,862,402.94221042661695,380
