Unnamed: 0,_id,date,bug,__,ns,nd,nf,entrophy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
11484,e6f5b409eb776357caeb39c7fda06bd1810fdae5,1491596067,0,0,1,1,1,0.0,2,1,89,0,9,261.3720601851852,12,2852,28.23044171212565,624
11485,51be2b1fcb03e4eef764c39b76397cafe12e1acf,1491596074,0,0,1,1,1,0.0,2,1,85,0,9,530.352037037037,13,2853,29.229641912369413,624
11486,9bd5dbee1df4081f4d6a1b95e8702e35282b9657,1491596504,0,0,1,1,1,0.0,14,3,36,0,2,297.8509375,2,121,4.425453180497004,58
11487,299d08ed3f3f170a129fb2096df73fd5af7e647d,1491596710,1,1,1,1,1,0.0,4,0,58,1,11,114.90366898148147,22,4,1.0113552497824545,2
11488,3dfc844bc7e96b2946bba3e971012cc77e85b54a,1491598453,0,0,1,1,1,0.0,0,4,2121,0,151,115.96863425925926,559,2817,279.4099214616677,803
11489,47f74feed7c29170652d2163344e540d3b777d16,1491603087,0,0,1,1,1,0.0,1,1,61,0,144,38.64511574074074,1018,6069,25.561439296574658,6
11490,6fe71ea5044e9ca3b15f2c10ebe92c4c234aae30,1491623738,0,0,1,1,1,0.0,4,4,65,0,144,9.579826388888891,1019,6070,26.08311258994357,6
11491,b7d751ad2d5f005c0f62a179ffea35b8b3aade3c,1491635024,0,0,1,1,2,0.9182958340544896,6,6,50,0,35,324.7266087962963,54,46,6.87918914964752,3
11492,8bf45d864d5ac6cd1370c2a8f151bf4290a84eb2,1491760950,0,0,1,1,1,0.0,2,2,687,0,44,27.15153935185185,109,2818,272.0723427883836,804
11493,eb1d7b50ddf3791a93f2495370a111b3eee93ec2,1491764772,0,0,1,2,2,0.9182958340544896,6,0,3098,1,8,8.693784722222222,22,363,9.791361708608367,150
11494,d5c3361753fd22834b9b93cd4ad8c488bcb71a66,1491766286,0,0,1,1,1,0.0,2,2,610,0,24,95.58057870370372,44,9,1.2115241714880451,2
11495,3f354c6edfd956d7f0f436d43f3c64695d4ddb9c,1491766346,0,0,1,1,1,0.0,2,2,238,0,67,326.1792476851852,124,10,2.210823513667888,1
11496,b6a5b86854f163d14a5fd9cccf954760e5d5719e,1491766380,0,0,1,1,1,0.0,13,0,14,0,12,64.76976851851852,28,11,3.210033538173458,2
11497,68573c2fe3da8ca5f598997c72bcb83e46af50b8,1491801797,0,0,1,1,1,0.0,3,16,166,0,24,116.61702546296296,30,532,6.413826387792025,219
11498,0cda3b56aa9901e534518c4e2cde77f78c0008c8,1491801797,0,0,1,1,1,0.0,8,9,167,0,24,117.22232638888887,31,533,7.413826387792025,219
11499,8756cb7d990fcb5735292a8fdc601af3333eb86c,1491810043,1,1,1,6,17,3.231198793699332,128,97,16765,0,193,74.7639297385621,1389,505,20.05339933850079,246
11500,0f7f684b8630fb54f3f29546859d77f0fa5c17f9,1491810096,0,0,1,2,2,0.8112781244591328,4,4,1445,0,39,116.2643113425926,58,14,2.6462119489781037,4
11501,2c938e9d9e2b689184cd30709190cf8c38e8a91e,1491811288,0,0,1,1,1,0.0,2,2,432,1,14,132.84349537037036,28,862,6.922568719232764,170
11502,ad413f275876cb30cb8bc7dd9b3ecfa4af2ee275,1491811468,1,1,1,2,2,0.7973265101474423,52,6,2415,1,42,62.781278935185185,90,17,4.620736486483759,9
11503,71516ae99099e51ff1fb2bf68396cd682163e9a7,1491817985,0,0,1,1,1,0.0,2,2,154,0,32,136.04034722222218,44,1,1.0,2
11504,891f2268b72d3047ea6e953cf5fd1a47a4ba9b6b,1491821205,0,0,1,2,3,1.4387778484447968,84,47,11020,1,63,29.201589506172837,211,48,3.811186729771608,8
11505,bfc428edb6ba7d94b7b087a52ddb28b354c7f9af,1491831212,0,0,1,2,2,0.9366673818775626,16,1,972,1,51,81.95532407407406,154,448,23.483037632283462,179
11506,4143a394cb71612ed49e5db409815540257e8f13,1491831226,0,0,1,2,2,0.9366673818775626,16,1,958,1,51,136.87564814814814,156,450,25.4826723867253,179
11507,e79ae4e679c21b4ee1ca1d1c8a072593361deb7c,1491833311,0,0,1,1,1,0.0,0,15,103,1,9,380.6306944444444,12,12,4.285926360796317,9
11508,1cda41f4a305fae265fd78e0218d65823fdacbf3,1491835687,0,0,1,4,8,2.6314729580315497,43,50,4212,0,69,280.13158854166664,347,3011,22.60414409641201,1332
11509,15cc9a71c0126b3dd238b6235ac852b6be000a0a,1491836541,1,1,1,1,1,0.0,1,0,122,1,79,46.836006944444435,169,128,1.8408354265327376,5
11510,2f75fb91d9fb76fa957611273e619dad85a3932a,1491837754,0,0,1,1,1,0.0,0,18,2016,0,40,37.99212962962963,79,13,1.6392608404233826,7
11511,78a532cdd672307f78397b5a1afa5386f47c5a07,1491839134,1,1,1,1,1,0.0,4,3,1575,1,38,31.747604166666665,59,436,13.982774394030486,49
11512,cd12511662a7af58012247ac3e29d3a6d32cf4a9,1491843882,0,0,1,1,1,0.0,195,382,1476,0,16,12.635914351851852,32,69,1.4244594968926965,59
11513,9a920fe0a561d36db95e27ac5673a9dba4d845d3,1491845056,1,1,1,5,7,2.3392687956696214,237,109,7663,1,83,115.46571924603177,421,2860,26.577841911505974,624
11514,3cd409483d45cc165f59a4033242cac840def5aa,1491854380,1,1,1,1,1,0.0,1,0,63,0,145,3.192314814814815,1020,85,61.31442202909128,2
11515,b98d9e1d4f31417d277b996899aebfe758a9f40a,1491855868,1,1,2,3,3,0.7939924338116537,20,11,5835,1,261,34.2416512345679,1442,2821,272.40601569972875,832
11516,0d259d4cfb4236fbb82f77b755d22a22674cb49f,1491862561,0,0,1,9,7,2.763331432007895,7,73,23529,0,307,123.41465534979423,2803,2830,281.0519752024298,807
11517,9e61653457c17bf1dde6911f6c005c342236d4e0,1491872963,0,0,1,2,2,0.10802319526362833,60,80,2280,1,17,81.37724537037037,44,25,2.032348597604046,6
11518,435a8987781f74ba9a0369a69ac5b52cbee434ae,1491880819,0,0,1,1,1,0.0,1,34,831,0,17,11.961307870370375,35,2122,17.082885716097017,57
11519,da181434d01dadc4b1adb17ee6ceb979c733d01e,1491890427,0,0,1,2,2,0.9999573162938168,226,34,11689,0,52,41.841753472222216,289,3,2.0080820742119627,2
11520,f57fe3879fca8bc288ddc3c98c548a6cb2af7f26,1491893015,0,0,1,2,2,0.9816919182029488,151,44,2169,1,52,61.39378472222222,128,13,2.9743206103006936,2
11521,4a7fba500b3aa0a0602a3aa3b4acc21d56815962,1491893025,0,0,1,2,2,0.9816919182029488,151,44,2000,1,52,116.51041666666669,130,15,4.974074937569638,2
11522,d13a1439ca94eea9c6077368710cd3aa30616ae0,1491895923,0,0,1,1,5,2.292481250360578,7,5,1271,0,31,266.35653472222225,59,234,8.096943973063224,123
11523,bcd0eb70afacae1483e9e53d5a4082536770aed8,1491896999,0,0,2,2,2,0.691289869405789,52,2,2425,1,43,200.14041666666665,137,17,2.1129387234797394,6
11524,87d0ca0d0ff7d843f02d48fc3ffc0ff922da8a9e,1491898310,0,0,1,1,1,0.0,4,3,497,0,4,490.6587731481482,7,2,1.0578274546549762,1
11525,58cbcc13f7cdcc256bae968075af5ea44b0c42c9,1491917581,0,0,1,2,2,0.9983636725938132,21,0,858,0,34,103.38722222222222,95,452,25.260140484832807,181
11526,e6829f872aca03af6181557260637c8b601e476a,1491921499,1,1,1,6,8,2.7626102863351747,223,18,34070,0,388,108.73518952546296,3207,114,43.48217990651422,10
11527,453e8064a531197ca26b020474049afff40ba969,1491922568,0,0,2,3,3,1.115094213584732,46,5,1217,1,227,66.64291666666666,670,22,3.879155850925085,21
11528,6e2d8fd0664d468228d78ceea0e96e10d560be6a,1491924640,1,1,1,1,1,0.0,4,1,2015,1,147,18.134884259259263,556,1150,79.30387381571205,379
11529,df87d8901e91f3630c9c510beb1dd8c29e4ec59e,1491926918,1,1,1,1,1,0.0,10,2,662,0,50,19.482256944444444,93,1151,80.27635593534792,379
11530,1346b4a65701aaec667c8a8a2790ffa345e0efad,1491928437,0,0,1,2,2,0.4021791902022729,24,1,3998,1,109,62.0306712962963,537,24,2.310384697234356,12
11531,81ece6a9f2ac9b4ff3efe304bab847006f8b0aef,1491928542,1,1,1,2,2,0.8423074510400834,213,127,5261,0,28,82.02052083333334,84,5,2.0469023578543126,4
11532,43fe032a1583ab08a32d8efbe470de754a374607,1491936152,0,0,1,1,1,0.0,8,0,411,0,10,97.74104166666666,27,2831,275.3924604630431,807
11533,b122429b2acedf77bab0fd81abfb61a8aa3613fc,1491940147,0,0,1,2,2,0.9456603046006402,30,3,488,0,18,34.460613425925935,30,116,44.06101141328042,10
11534,89de63de05e296af583032cb17a3d76b4b4d6a40,1491940573,1,1,3,6,6,2.254636215098623,27,3,1414,1,246,138.17231977513228,778,20,7.116475784036834,17
11535,cca243172e526f131643f407c8a8e6cd0b2e8bc7,1491941303,0,0,1,1,1,0.0,1,0,35,0,6,48.04853009259259,7,111,1.6667617508403088,27
11536,ce81ba15472eb49c336fdc7cc280d53979be38e7,1491944362,0,0,1,1,1,0.0,4,2,337,1,6,214.31854166666668,10,453,25.459637874832854,181
11537,d633e9df59dc704220735d8ac04b92b8c6946541,1491947877,0,0,1,1,1,0.0,2,0,10,0,12,189.9024884259259,29,20,5.234467170259388,6
11538,3674a4268d177230375fa1b581dbdf6f62755cee,1491947932,1,1,1,6,9,2.1752435797357963,75,6,18198,0,270,88.16249099794237,1805,18,11.179164263132124,17
11539,0cbf7bb0383eacda482a2176060b7f3208c6e433,1491955321,1,1,1,1,2,0.6840384356390417,28,27,5303,1,45,162.5759375,182,349,69.01220776045989,22
11540,985b35754e8bd225cf5c897cbce8ea3b88c76eec,1491970281,0,0,1,1,1,0.0,1,1,59,0,145,6.253009259259258,1021,6071,23.850609766047754,6
11541,af5370f6f4dfde28c58d908f0b8232632d072fbe,1491980711,0,0,1,1,1,0.0,1,1,241,0,8,26.378449074074073,18,1,1.0,1
11542,80f550f80e3ff7e3ebd266dafe34c154c9caf861,1491981954,0,0,2,2,2,0.691289869405789,52,2,2358,1,43,281.67762152777783,139,19,3.1205407247352963,6
11543,1582f8a559ac03be7d3976558e66339d8c3a1811,1491982012,0,0,2,2,2,0.691289869405789,52,2,2425,1,43,201.124363425926,141,21,5.118857252386396,6
11544,48e83b8b08fd07149a8d21f57d7f6e6d1dac9e98,1491983872,1,1,2,4,3,0.90052894957303,107,4,724,1,43,44.77834490740741,130,209,97.68825689529116,80
11545,6ee83f53b83c22ecd465ab4bab40544e4b31df6a,1491988870,1,1,1,2,2,0.9852281360342516,8,6,1521,1,18,45.839056712962964,36,36,5.14516014288624,5
11546,00006260d2f0d34cc2f090f4bfda32643c709b62,1491989553,0,0,1,1,1,0.0,5,4,510,1,12,22.03445601851852,23,37,6.12945051777216,5
11547,d10af69cb031c7dc2798193c50fdd487ff1f93fe,1491989840,0,0,1,1,1,0.0,60,3,36,0,2,302.4034375,2,122,3.083494630601189,59
11548,4fe4877cc84331226c33f673a218b156ab18e664,1491997317,0,0,1,1,1,0.0,1,1,65,0,145,4.323831018518519,1022,6072,24.51523387615937,6
11549,23cf5b08ce4149da62c720a28dfb2c90fef57d25,1492000075,1,1,1,2,2,0.7928879255776673,334,286,4397,1,6,44.95164351851852,20,2,2.0,2
11550,12a9f7072eb6a8624572946696af02aedfa79ec8,1492001406,0,0,1,1,1,0.0,2,0,244,0,10,207.47578703703704,22,855,17.28331981651261,421
11551,d284f0e388af8eaf1d77a82c1752c23d6481a2b0,1492002412,1,1,1,1,1,0.0,224,23,53,0,5,251.1735416666667,5,123,3.934264639252632,60
11552,ccebded0cbb654be18db5b4e0e7f8b8a3a7cacdb,1492005313,0,0,1,3,3,0.8284117165662752,47,2,4033,0,150,28.309641203703706,424,51,3.226172087612977,24
11553,d042340832fa121bdae8e276a73f89e56c0b5fa1,1492007524,0,0,1,1,1,0.0,0,11,655,1,40,18.17328703703704,65,283,50.056750654655154,51
11554,8fad40bd2f945a9c7e9dd446bc5ba0c112730c04,1492009535,1,1,2,2,1,1.0,28,2,428,1,38,268.17596064814813,91,8,8.0,2
11555,6721d89dc0c62ad5f87c3c71ac807f8e1f99585d,1492010395,0,0,1,1,2,0.2761954276479391,19,2,98,0,7,235.02108217592598,11,857,19.18471939011479,11
11556,b96029f6a200e0348bd9d858b81e92b86cd2e78b,1492014691,1,1,1,1,1,0.0,23,4,610,0,24,61.54822916666666,45,858,20.048872867989868,5
11557,b1ebfa4f5dcdef7f979f5ddf3209f551429dce47,1492019515,1,1,1,2,2,0.8271595195340526,47,26,2284,0,52,14.249762731481484,133,1153,81.19160901198225,379
11558,343c00ae871a6abf2293f0049802297f5c3f8b02,1492025449,0,0,1,2,2,0.9994110647387552,33,2,12392,1,21,26.22534722222223,145,508,6.166026932689327,21
11559,9c7b4ddc1e56173d3dc525a52fd2c4f0e2eb6674,1492027843,0,0,1,1,1,0.0,13,17,739,0,81,63.1812037037037,264,79,1.3134336054132394,2
11560,d96e078f3719f86bbf40703ab5d68add5a743a35,1492034089,0,0,1,2,2,0.9729661265889026,49,8,1706,1,57,20.212025462962966,133,1155,82.82089258397762,380
11561,4d341f4cb3d7ba8c3852ed6c01cf6e96310e7bd9,1492035744,0,0,1,1,1,0.0,4,0,258,0,12,68.92342592592593,24,2241,19.671511142661384,806
11562,ea8463679c1c25b496ffca1be6bd9bd026c29225,1492037323,0,0,1,1,1,0.0,8,2,183,0,3,132.5766782407407,6,127,1.0852084048086992,57
11563,d015b9804213f7a2dbde0f54256f665098007c6f,1492040487,0,0,1,1,1,0.0,3,2,1169,1,46,29.303969907407414,98,15,1.7287043610184625,11
11564,5c052440c44bc25e642a29c9e581664f457f3779,1492040527,1,1,1,6,5,2.2030341879125173,137,39,7173,1,167,45.59175347222222,702,1161,88.5467537929219,383
11565,5da865c1a89f1496c210ae2fc947c3e53612a37f,1492042771,1,1,1,3,4,1.7183612845269924,34,11,1666,0,72,130.6327980324074,211,55,4.419194658896707,45
11566,6788bf4aad2d1b58cdd2089254c711db42ac587c,1492066863,0,0,2,2,2,0.4394969869215134,21,1,2153,1,32,131.53885416666665,86,15,2.833457469846915,2
11567,f8088946b595184cc714b299bc8d7b0a475b1738,1492070083,0,0,1,2,2,0.5225593745369408,30,4,1517,1,9,36.73243634259259,29,2,2.0,2
11568,0c2b73e80141c6bef309097d1cbd0129d6ca094d,1492077086,1,1,1,2,2,0.3912435636292557,26,0,26798,1,375,20.428946759259254,2864,216,36.352685104474475,107
11569,ec03a576143562f2c917276c6aaeebcecdca5788,1492078503,0,0,1,1,1,0.0,12,1,203,1,6,23.571863425925933,12,2861,20.19629170769947,624
11570,651116445af36d24a8999ac35f4b4c3e7fcf22bd,1492079280,0,0,1,1,1,0.0,6,13,214,0,6,0.008993055555555556,13,2862,21.177394681698765,624
11571,323eb7f2e146ecc2f7c25d59e57d1e1e006cb71f,1492079797,1,1,1,1,2,0.8791357668533336,57,0,2061,1,99,40.06174768518518,368,2864,23.158977710226196,624
11572,604e598a7d43b8b3a260969de84af737a4988c4e,1492079797,0,0,1,1,1,0.0,7,4,286,1,14,40.73962962962963,34,2865,24.158977710226175,624
11573,0036f8f0b069a88b7b494680f4508b73c31785af,1492088470,0,0,2,2,2,0.8112781244591328,0,12,2383,0,15,23.275115740740738,59,1024,121.94021670212706,584
11574,9c1e48e79d3f073ad55f288f905b3057d91c0b40,1492094485,0,0,2,3,4,1.5352130455295874,22,205,1004,0,260,117.51341724537036,1134,2245,22.95780149890317,817
11575,868b5b751b94a469cf96e264d78e5d7281452abb,1492094609,0,0,1,1,1,0.0,2,1,322,0,17,62.842430555555545,31,2246,23.950954296469607,806
11576,b363e78f193137d83c137949574da6ab5fd67978,1492094645,0,0,1,1,1,0.0,0,18,485,0,37,21.579212962962966,91,2247,24.94855317761927,806
11577,27d18ac5c5205604243ef50305e1ba40979551ca,1492095999,0,0,1,2,2,0.9494520153879484,4,15,646,1,75,65.59872685185185,191,10,2.011225860144512,2
11578,418bfec48fa051cff3157167f4de039da784e43e,1492096566,0,0,1,2,2,0.9994110647387552,33,2,12359,1,21,64.64929398148148,147,510,6.3883894046156655,21
11579,2b7c6b2e987466973d983902eded6aff7f764830,1492097409,0,0,1,2,2,0.9182958340544896,15,3,4301,1,113,14.285601851851853,546,481,2.561103049288848,134
11580,1c6eab183ffe175f2ba99e5dd522227aa66fcc48,1492099483,1,1,1,2,2,0.3912435636292557,26,0,26671,1,375,37.669583333333335,2866,218,37.93004817269603,107
11581,c9ea4507883802528a8b1a3db062ac6a366a789c,1492100829,0,0,1,1,1,0.0,1,1,63,0,145,6.044733796296296,1023,6073,24.283769333329765,6
11582,b0aa83aca39bc268e2ad82019ac16c4e9499662e,1492105588,0,0,1,3,3,1.2152434135463828,93,1,2169,1,65,108.54875771604937,179,20,3.099427927585824,12
11583,662b3cf2ad12c3e9f77d4afaee7409614b2b7588,1492108765,0,0,1,1,1,0.0,8,3,90,1,9,9.324166666666667,14,2248,24.987175236946374,806
11584,723df147b91f6397666b6193063c70297a331ce6,1492108772,0,0,1,1,1,0.0,8,3,89,1,9,267.30614583333335,15,2249,25.986678988550683,806
11585,14e9fa4753112cc678f142048147ef056a008149,1492112883,0,0,1,1,1,0.0,53,43,2079,1,34,41.034791666666656,99,18,1.2322258484666295,7
11586,c5fa966e8fe8e770ee9a367428df4be698e3edc0,1492113242,0,0,1,4,3,1.0594957093552235,85,467,3939,1,72,293.50170717592584,219,2869,26.37202960195483,624
11587,4aa5a3bec564ccfe1ee5327069d1441c9e352d6b,1492117136,0,0,1,2,2,0.3912435636292557,26,0,26386,1,375,72.09700231481482,2868,220,39.36061001576029,107
11588,c7acad2a0800e032600b074ca48119c4a3f90a10,1492119275,0,0,1,1,1,0.0,18,13,6583,1,101,13.379756944444445,317,2870,26.871925748798358,624
11589,91c15edf54c07da77ecf4fc335b0ba3951ff1f90,1492120955,1,1,1,4,8,3.0,16,8,4165,1,116,92.54275028935186,574,2257,33.087953903322855,807
11590,1ae91ce9be56fd6952d53ce3f8b094a6958b2709,1492120986,1,1,1,6,11,3.293017523116534,15,30,7153,1,143,15.34940446127946,875,2268,44.08303773811715,808
11591,4318de7addfdd158ef797963165c09602835891d,1492124568,0,0,1,2,2,0.4021791902022729,24,1,3764,1,110,64.30070601851854,541,26,2.91001265404351,12
11592,370820ba52629c9de5046d616a63da904fdaa014,1492125898,0,0,1,2,2,0.7763520497518053,164,15,1027,1,31,38.33280092592592,67,4279,58.60113204378788,823
11593,7d7cbefc97fd7ebe1c968326240c584e1d22e12d,1492135472,0,0,1,1,1,0.0,1,1,89,0,3,177.271875,3,9,8.992624250361894,1
11594,e3420e172880fe2a518bf4f42da0d71a37830a2f,1492135741,0,0,1,1,1,0.0,1,1,50,0,3,177.2749884259259,3,10,9.983358508880132,2
11595,a27b2915c712996374d131330955d393efdb8033,1492135814,0,0,1,1,1,0.0,1,1,52,0,3,177.27583333333337,3,11,10.980009709764323,3
11596,928fc369ef4a615ed0217f2e9a9fca431f4ba70e,1492135969,0,0,1,1,1,0.0,1,1,50,0,3,177.2776273148148,3,12,11.971127114247727,4
11597,feedf50102b72c60f3cb8dc7d6212f0c66dbd095,1492136365,0,0,1,1,1,0.0,1,1,80,0,3,177.28221064814815,3,13,12.943100816861632,5
11598,ab5a69998db5deed7b16615e1cc25abea7d9ba99,1492136625,0,0,1,1,1,0.0,3,3,155,0,3,177.28521990740742,3,14,13.919438009097687,6
11599,ba52db86eb5c44264e34603a8fc0049dd8eae891,1492136757,0,0,1,1,1,0.0,3,3,159,0,3,177.2867476851852,3,15,14.904427567160766,7
11600,e4c1c4c491c9ed4db36a5eb68c54f6a33bda2407,1492170493,0,0,1,1,1,0.0,3,3,53,0,145,10.789143518518516,1024,6074,24.43313625170387,6
11601,0428ef2a29c2a8fbb38d204a43271d2e6f24dbe2,1492179349,0,0,1,1,1,0.0,3,4,97,0,2,333.5660763888889,2,210,95.48348202518648,80
11602,a4305884e529705f5edd98a7f0c13cdd1d472cbc,1492182986,1,1,1,2,2,0.9544340029249648,11,5,5147,1,190,46.59601851851853,810,29,3.0629498053707653,10
11603,fcbd762d9d7923ac403324c8aafa6731cb52632a,1492184658,1,1,1,2,2,0.97849743420168,112,248,1614,0,10,75.87353587962963,36,82,68.74477688364726,23
11604,2ae14cc9adcfd35357008f77c62d67ed19c0278a,1492190087,0,0,1,3,3,0.9161182137782959,15,10,8458,1,128,66.04757716049383,474,19,4.098163650640909,3
11605,e3616cec7a18a8be3ed8c8ecc7fdff3bda9c2160,1492205676,0,0,1,1,1,0.0,4,4,260,0,15,217.2936226851852,23,7,1.0714271361828658,3
11606,67f39774546d3edddbccfa226a823a8a292f5a2d,1492209267,1,1,1,3,3,0.6057898763283766,70,97,6403,0,108,93.44850694444445,474,705,4.701289520305456,330
11607,4698b7b931d5f0945ec34d36b26ac39bbf309bcc,1492211361,1,1,1,3,3,1.584962500721156,3,3,1394,0,53,124.72957175925926,131,114,20.539509388959942,18
11608,f96b5439de459b6d437235a0ecb259cda2e1c81d,1492211615,1,1,1,2,2,0.5159469300074474,26,0,1820,1,92,32.08052662037037,318,55,2.0665896585428154,23
11609,864a8a7ce8edf15f3aedddc881f75cfa9d425e38,1492215927,0,0,1,3,2,1.5,5,3,1866,1,14,200.5962114197531,66,3,3.0,3
11610,3889b0f214fbb1d32531395cff232cf57daf7b17,1492217185,1,1,1,2,2,0.9967916319816366,29,1,2024,0,39,163.07803819444445,110,15,2.0559590624676334,4
11611,02c16a0e603b6e75cca64df21dd86d9c30e4a6f6,1492219489,0,0,1,2,2,0.7538371771767349,132,25,905,1,28,304.1108564814815,71,51,2.242313929415957,23
11612,cf9779eda379e3db4a954fe17e559af386cf0c43,1492220489,0,0,1,2,2,0.6500224216483541,0,6,491,0,39,188.44528935185184,101,2270,32.285079208615954,808
11613,a27f31754fdc4aafe478911571a9d4a62464c1db,1492225875,0,0,1,1,1,0.0,6,0,2132,0,29,36.22377314814815,64,180,2.964739673618605,57
11614,012fa9353ff18d3d52120fd42a2ec25dbc5a02b7,1492282712,0,0,1,2,2,0.6987003526563343,50,3,19228,1,382,54.555711805555546,3093,837,5.394690040041011,237
11615,2665f968575edef56b3b8b6189f48a89a7a6e646,1492300731,1,1,1,2,2,0.2761954276479391,13,29,1035,1,25,68.66288773148148,57,14,5.322540935387238,10
11616,c5662c86a4b2b1064e94398c1838df88edfc3686,1492310624,0,0,1,3,3,1.022615858614742,41,3,747,0,36,134.36832947530866,63,2873,22.98769548192216,624
11617,ac8348853b23f890f5abf46cbbd1a3a7ca8e799e,1492313988,0,0,1,2,2,0.6789538995185759,37,2,401,1,5,167.2346238425926,7,2,2.0,2
11618,514580692c21fe440e35131167229f510abd1389,1492335843,0,0,2,2,2,0.9922666387194964,29,0,902,0,26,74.1654224537037,55,2875,23.92301551826006,24
11619,e759dc7e5cbd5fe463dd608462d8c35ac860c6b0,1492335942,0,0,1,11,1,3.4301591398312805,59,3184,41387,0,1,243.09308291245793,365,6085,33.878455507524976,35
11620,d26b96b7a27c8fcd5e99a6494de406436a48339e,1492336578,1,1,1,4,7,2.1152378144793684,162,107,3608,0,62,91.61785218253969,291,107,7.744142181337947,62
11621,43e069fd06fc46887c99d3925eabef5e929ae42c,1492341472,0,0,1,1,3,1.5,3,1,2696,0,98,52.90609567901235,414,2878,26.608699059198297,624
11622,844033a5d1444cb6465f48c224233767b801f708,1492353216,1,1,1,8,13,3.0117130223945194,198,189,6932,0,186,57.83773771367521,1045,730,16.567962033411447,397
11623,79cf488c4c73b5596b21a8a9cdd01dd28c77049c,1492356530,1,1,1,4,6,2.440596799631412,62,61,3356,0,82,74.72857831790122,386,34,6.178244529752448,21
11624,3e463d4f4383976927dad0092c2bff9b88ad22fe,1492379727,0,0,1,2,2,1.0,4,10,750,1,29,31.34001157407407,51,2833,265.77937563774134,809
11625,7f513e547cb0fd0d5c23924d264fd53cdc6141ce,1492381189,0,0,1,1,1,0.0,4,8,329,1,22,40.302083333333336,51,169,35.931629110367105,75
11626,da8d5b4770fc86392e953de01b7250506c032500,1492389871,1,1,1,3,3,0.9864267287308424,32,4,1276,1,70,34.247465277777785,292,2273,27.59113132982763,808
11627,962dae61dc0409b5728d261c3a02254b5b4184a2,1492392057,0,0,1,1,2,0.7219280948873623,25,10,6038,0,48,17.309230324074075,201,351,69.11045681661632,22
11628,429703a9a8781c38c709551a3cfed35ca3d2c574,1492394847,0,0,2,2,2,0.5665095065529053,14,1,222,0,206,227.78210648148152,609,109,6.9188412433104896,68
11629,d2976d46d0c03399c94d892bdcf6955bff8bf523,1492409327,1,1,1,14,17,4.0185964618275385,21,37,21625,1,232,77.14891135620915,1376,17,17.0,17
11630,d5556a5e4eae3e638c4006987c7a334056b700f4,1492409850,0,0,1,2,2,0.5617526078313282,33,5,6109,1,108,68.70921875,455,2,2.0,2
11631,761206540ee6b2de74e54fafbe77d2d1c32b61ba,1492412073,0,0,1,1,1,0.0,1,3,41,0,4,517.4325231481481,12,76,1.5307699681977178,2
11632,d37617ac143833e46c2dcf0d107f3a949b020e23,1492412180,0,0,1,1,1,0.0,1,1,290,0,4,111.20034722222222,4,16,6.8599830190213655,9
11633,3f639701ac3a7bad892ab04825af6a9ef663f176,1492413351,0,0,1,1,1,0.0,1,1,190,0,2,27.487696759259254,3,17,7.837402502404412,10
11634,f8f58af40a93666aaf4c77ee9172291322f12e18,1492416282,0,0,1,1,1,0.0,0,4,1727,0,95,17.976261574074076,330,534,6.451362883089803,219
11635,d1020785dc54a997dff6efa3a740b5b4b20a9294,1492417006,1,1,1,2,2,0.8812908992306927,2,8,313,1,33,323.59927662037035,51,864,6.9694468521467305,28
11636,c16e020bf7f62ad42dada11ce248b24fd99633a6,1492418450,0,0,1,2,2,1.0,2,2,2319,1,47,28.12401041666667,138,19,17.376401494927926,2
11637,42f7942d869756014f6e6534cef8d05468c8c76a,1492419483,0,0,1,3,3,1.1589385323502772,15,15,3502,0,55,73.02774305555556,326,779,4.83504339529688,171
11638,ad14f4598ebfe20c3559f929a6f2373b1256f44e,1492431767,0,0,1,1,1,0.0,0,9,228,0,41,76.83871527777778,78,865,7.668167745332617,295
11639,213f7120c483a37317091b7478dfb99495619ce4,1492431799,0,0,1,3,2,1.448815635725185,4,10,3123,1,107,180.8438850308642,339,868,10.667237128042554,295
11640,f615dd2a69c189d00144400aa2f71f8c79b678cb,1492433023,1,1,2,2,1,1.0,2,4,529,0,74,56.9472974537037,146,3,2.123175533689364,2
11641,6037e53f07216d1e84c175bc0515cb316871927f,1492435921,0,0,3,12,13,3.3778922186233924,17,418,2452,0,225,185.6083989197531,752,367,16.02573461058859,168
11642,c6c68ba00bfb0d8c1640ff8ac00b1fc2818d4524,1492439240,0,0,1,2,2,0.9544340029249648,3,5,1514,0,36,200.9104398148148,123,91,8.368664449396862,52
11643,01dd1a05a213c0cbd0097188418cabe915291c8d,1492443249,1,1,1,2,2,0.8112781244591328,15,1,645,1,47,46.4087962962963,128,2835,265.8594405168355,809
11644,56762705a7239eddd14b2205bf09dd1bac17d575,1492443410,0,0,1,1,1,0.0,0,14,201,0,6,40.05715277777778,18,2274,26.32673674005406,808
11645,7d54652e130aadb705450f97141d0d945e8acfca,1492443934,0,0,1,1,1,0.0,5,5,323,0,4,33.64921296296296,22,2275,27.30420563575857,1
11646,bd619f2ceac28eabb78e6fcb9fff54348463bf44,1492444415,1,1,1,2,2,0.9925298037848708,623,272,5990,0,25,42.09595486111111,121,512,5.2064054549666325,21
11647,c4820305d2f9ee8d62bcc708baf3fa6dfe7ca960,1492454413,0,0,1,3,3,1.0813247795573495,29,8,17669,1,272,7.489837962962962,1951,223,38.37260734881615,108
