Unnamed: 0,_id,date,bug,__,ns,nd,nf,entrophy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
12013,f7e29f07ffead8bd1cb6ff81bb791de2fb11fa5e,1464695119,0,0,1,1,1,0.0,1,1,6660,0,135,4.146412037037037,729,21113,493.4537610760125,75
12014,ed08e3be340ff0592ea6e11435d9546db4a9366f,1464695196,0,0,1,2,2,1.0,26,12,4353,0,28,68.91685185185186,76,13235,536.9391587385442,1934
12015,0ff45fbf1b9a6ab6da2541bb70533e49dc892954,1464695626,1,1,1,1,4,1.8962027432393407,33,0,1855,0,10,87.93946469907408,108,485,37.402680502856185,166
12016,c0319d1cfb056c2e26f436357cdfdb3bdecd10f0,1464695634,0,0,1,1,1,0.0,51,39,1372,0,7,20.180416666666666,30,486,38.402219555778366,166
12017,94f319a2bb191b24498a7575d3b9e186eb772d4d,1464695639,0,0,1,1,2,0.14609425012013633,188,4,1948,0,9,48.16170138888889,55,488,40.40187363894716,166
12018,e8ff3c8cbc8a66c344e2c974ae92f2cea7a2e5fe,1464695643,0,0,1,1,1,0.0,96,60,852,0,1,5.149016203703703,3,489,41.401504345318024,166
12019,bb30da895eca5a80265317db1fc7a0d151005e30,1464695648,1,1,1,1,3,1.3787834934861756,10,4,1769,0,10,43.16615740740741,99,492,44.40098490848608,166
12020,ef471a0254c7c3a5978d06980f1e7e32229f21b4,1464696011,1,1,1,1,2,1.0,2,2,622,1,16,196.695925925926,70,334,232.4072649083741,229
12021,6dc89e93f887e3ef9c7e85655a1818b096ce81ad,1464696576,1,1,1,1,2,0.362051251733998,86,1,704,0,8,11.020370370370369,59,630,111.8778732962732,230
12022,057b17ede8f25312f86337783ae0fa780221cc59,1464696580,1,1,1,1,1,0.0,237,2,336,0,1,11.020416666666666,3,631,112.87770115320606,230
12023,c032c9f27cddf41ef0d0688d2d0e8b41348c9f22,1464696589,0,0,1,1,1,0.0,1,1,571,0,1,4.034537037037037,4,632,113.87720972787469,230
12024,e70324f8dd1f191556599cf60100dd0ad0b16708,1464696592,0,0,1,3,5,1.6796073061212309,144,94,13126,0,69,87.79377314814816,360,3453,149.28022933598254,654
12025,c6ab7f8dcf3917a31eab3aa5e6db9bc9a157f6f6,1464698520,0,0,1,1,1,0.0,51,2,3075,0,1,22.76622685185185,33,4884,815.0246526883537,1155
12026,8cd4c288b5ab291a5415c6ecb0347f15e2adb5b2,1464698526,0,0,1,1,4,1.9056390622295665,6,2,315,0,1,28.619907407407414,45,4888,819.0244709882492,175
12027,c9cffe61291d265e05f05087275daa6625b1aea2,1464698528,0,0,1,1,1,0.0,12,0,133,0,1,29.12525462962963,9,4889,820.0243178342403,1155
12028,ea22206baf208d3a811279b7fe5c1fe3396d0be3,1464698530,0,0,1,1,6,1.7532906700199709,58,32,6351,0,2,25.09963927469136,115,4895,826.0241415384717,1155
12029,519032e9e0faa52162ec67d1f35b8f66cd4576d3,1464698533,0,0,1,1,5,1.6707145064847897,0,23,4200,0,2,10.125881944444442,97,4900,831.0236687817122,1155
12030,e1682b84bb09ce3b45237b964c820eb4b92857a2,1464698536,0,0,1,1,6,2.43047069753986,94,112,694,0,1,44.85866705246914,14,4906,837.0230224499237,271
12031,9c09687ec017abb9d35b91338ebdf0827dbe4a73,1464698542,0,0,1,1,4,1.5332062193464953,8,12,1370,0,50,38.68920138888889,191,4910,841.0213132749193,1155
12032,6f6983aed09a8dce72848b0cf3e3540a04306b08,1464698546,0,0,1,2,4,1.86231013516222,21,10,5983,0,38,37.01672453703704,197,4914,845.0199887740027,1156
12033,79d3d49c4c4bf1d07f377d24d8c6e571abe80355,1464701533,0,0,1,1,1,0.0,1,1,19,0,7,108.91289351851853,12,39,8.104517773736786,22
12034,01ea92c7c8d77d3d3c10ab1cc4bf4f214aa07126,1464702242,0,0,2,6,6,2.2044941443812065,71,48,350,0,7,398.71121913580254,46,400,16.47651788086977,152
12035,fa2374d7c4dedea907e2df26fdad28bdee73b122,1464703784,0,0,2,2,5,1.5970253101108134,90,1,2031,1,18,118.75760648148147,155,6,5.019663830432235,5
12036,432ff4bf15e2bbafaf1d36814ef0231baaf9f4ee,1464704418,0,0,1,1,1,0.0,32,8,56,0,6,445.9334375,6,401,17.30478471644066,111
12037,9ebaffbd531f0db4b3f528ebb7812b281520117d,1464704450,0,0,1,2,3,1.1226079684006318,11,13,442,0,9,474.2721412037037,52,404,20.30195184076232,114
12038,2bb309af8b2e32bd34644bed363f5880c50221af,1464704909,1,1,2,3,9,2.7020618619749546,133,119,7035,0,40,12.386409465020574,802,18161,879.2314185375222,2183
12039,06467a192b7b107987b2d2d030a32a36ffbece5f,1464704951,1,1,1,2,8,2.5605187584273006,37,29,9182,0,77,9.491035879629631,890,18169,887.2152009687687,1298
12040,bf0bbc0e7379134ac3efcf2eda5a28b239b866de,1464705097,0,0,1,1,1,0.0,5,6,146,0,8,42.068206018518524,13,21114,494.3304260065027,2790
12041,5bbd37f8d8ac1c4e9b13cb939370f5c617a4ec68,1464705179,0,0,1,1,1,0.0,24,17,580,1,4,364.9907175925926,8,13236,537.0160823237628,3696
12042,d2e2afcea59ec4e9d5edc30bad0866a8c18647b8,1464706060,0,0,1,1,2,0.7219280948873623,5,5,340,0,9,0.03547453703703704,49,406,22.10714201873753,114
12043,12462cf55a8edeace4570498ec4b62584c56bfb0,1464708419,0,0,1,1,1,0.0,3,3,2888,0,13,133.24193287037036,206,3454,149.57674458265694,654
12044,375c5a0076045f68ddbfd8e3503cbd6d428f9486,1464715256,0,0,1,3,5,2.281036112553424,9,9,3447,0,53,29.02427083333333,334,1240,31.346559382869334,568
12045,d54b77d554f7d321bd21c9acaed8009c54a4a5a4,1464722112,0,0,1,1,1,0.0,0,24,6660,0,135,0.39408564814814817,730,21115,494.9980237844349,75
12046,f35560ff12cab7caaa987b1884cea4f36d64d629,1464722119,0,0,3,3,3,1.3896409115705473,2,34,11176,0,160,153.6746257716049,1153,21118,497.99782557545126,125
12047,f08da971861636df69e5e2ac2f8a3acafdd92c38,1464722132,0,0,1,1,1,0.0,2,19,6619,0,135,0.3943171296296296,732,21119,498.9970062228245,75
12048,2e4191eadce4cfe944afd0baf37f06bbcb65c5f4,1464723603,0,0,1,1,1,0.0,7,9,214,0,6,137.52194444444444,20,6728,302.6726154756585,1797
12049,a160bd4fccaebafb5453a642f43bdefafc1e2565,1464748191,1,1,2,3,6,2.457014811252441,10,15,11194,1,54,204.80723765432097,327,536,51.01176360070937,322
12050,7cbafa8de7bc516f089503d12cab397e7965b8a5,1464748203,0,0,1,1,1,0.0,1,0,39,0,5,489.73981481481485,5,537,52.010874849405525,3
12051,0b401d74e6ee40d87755a781b199c5ea6ad3e566,1464748227,0,0,1,1,1,0.0,5,1,29,1,26,550.7570370370371,55,2367,136.77560204352983,540
12052,58408ffa1b9c0b42a1719d3c8a4d4c62dec4fce6,1464748245,0,0,1,2,2,0.9852281360342516,7,0,14,0,3,1002.6355092592592,6,1392,38.67018523247733,46
12053,d11abc8bd7ac10da4bfd548b3d1d9d4e0dd6a264,1464755814,0,0,1,1,1,0.0,1,0,16,0,3,373.58806712962956,4,29,5.84235774045579,24
12054,6a629484e7b036f9d6fb9d4112c76e23842aea54,1464756264,0,0,1,2,6,1.4476458575028524,193,573,4482,1,43,105.52061342592592,180,1502,142.05062601824474,119
12055,3d31de195769854e70754925f22aa9aa53ef6f00,1464756269,0,0,1,1,1,0.0,9,9,460,0,11,104.50002314814813,46,656,82.22719197505866,136
12056,968e683a59bdaf51ad0d12069ce68c4fad6190a1,1464762490,0,0,1,1,1,0.0,11,4,558,1,10,245.92091435185185,25,5011,121.93312674426491,1137
12057,e1a6ad73c5d5c731195967b7f682089da24e1719,1464762497,0,0,1,1,1,0.0,2,0,302,0,3,18.907083333333333,14,5012,122.93303515554993,1137
12058,7774f94b5d5cf8cea863ba22258bbd4543fab5ac,1464763403,0,0,1,1,1,0.0,5,4,281,0,5,474.9544675925926,13,407,18.15681086835481,115
12059,224742f0e2e882bce21047622d4c351803b9d486,1464768122,0,0,1,1,1,0.0,6,6,282,0,5,0.7132060185185185,14,408,18.86500292698047,115
12060,89aa39faf2f44120eb8e22a3f1342e9287ce7305,1464768492,0,0,1,1,1,0.0,1,0,387,0,21,91.20375,36,1314,86.55320376607678,493
12061,a24b90a21c4f2feb61630ca6a1684312556a6bc7,1464773729,1,1,1,7,27,4.181558004068643,130,133,58763,0,204,97.94581575788752,1687,593,140.3641640137621,397
12062,6a05267b0679fa9de057dd2b8c66f228eef017fd,1464773905,0,0,1,1,1,0.0,1,0,1053,0,14,54.10287037037037,23,1037,230.5142801390733,50
12063,a5ef9038f13f881796f9779c7e0ffef740bfdb58,1464773983,0,0,1,1,1,0.0,1,1,2713,0,8,132.93759259259258,8,1038,231.51308897302772,313
12064,ddb60df2634ae97ae85ea5b6021283be098efed4,1464775355,0,0,1,1,1,0.0,4,1,1098,0,11,118.8908912037037,20,661,426.6347534362919,113
12065,8fb29ed259393a83e8fb5545c419543a85fc7bc9,1464775442,1,1,2,2,2,0.7120640548905479,40,1,5842,1,42,194.2679861111111,204,1811,191.37572401621864,665
12066,b34296671b0a1a314153cefd817c06478839d65d,1464777132,1,1,3,11,19,3.961897470347699,32,32,18617,0,102,27.090178484405453,1071,4933,847.9696374748503,1602
12067,a6d3e3afcdd8f08893cff4deed7e866a5daf3cbd,1464777135,0,0,1,2,9,2.3746070263089316,27,110,3351,0,15,41.48057098765433,91,4942,856.9686166042243,1157
12068,1c6d4353f742a740e54b234db4d7b8913d515376,1464777138,0,0,3,10,26,3.692630785298522,172,480,9243,0,61,18.409040242165247,470,4968,882.9672833031879,1604
12069,d40d3b4ee3bd37a0770c187f90ff15d99dc78bcb,1464777140,0,0,1,1,1,0.0,2,2,3132,0,1,0.10686342592592593,38,4969,883.9657926426253,1158
12070,795a1bf1171f2bd8288ced2a2c46590eff32073d,1464777308,0,0,1,2,4,1.0389205950315936,8,7,5700,0,49,47.58835358796296,463,18173,869.8211702227776,1298
12071,6e86846c9a1438a2ed359292ffa0d4ae70593cd2,1464777312,0,0,1,1,1,0.0,0,6,400,0,6,2.7175694444444445,68,18174,870.8201478392546,1298
12072,1823c1c6d75261cf0b3f247e07ac3d0c7b31f1c0,1464777316,0,0,1,1,3,1.3346791410515946,4,22,1533,0,22,3.7025578703703705,324,18177,873.8190792160402,1298
12073,3b14f29b8e5b889c7682eaca3e750493a05bcdb8,1464777321,1,1,1,2,4,1.6188386818320677,12,11,1323,0,20,1.401550925925926,294,18181,877.81756991859,1298
12074,3432742caa5171ceddee0e75adefda9310c3b1eb,1464777339,0,0,1,1,2,0.15649106290570153,22,22,515,0,46,185.12678819444446,94,41,8.749489240137233,24
12075,d96057328aae28a27a46492a310d9a05e250631c,1464777348,0,0,1,1,1,0.0,1,1,745,0,25,9.937268518518517,65,42,9.749176203554343,24
12076,9dd58c6239a28a558e110309beb86d6ea3f2dec2,1464777354,0,0,1,1,1,0.0,6,1,374,0,10,33.37457175925926,14,43,10.748898101281505,25
12077,0720569b151efd59cb253025d66ec9982b5d797a,1464777361,0,0,1,1,1,0.0,2,1,2674,0,39,214.82159722222218,84,44,11.748492677575983,26
12078,188082129d8f59579edc8b141d88006ea295f27c,1464778889,0,0,1,4,4,1.836591668108979,4,5,847,0,14,81.7621730324074,62,1506,144.75667958562,122
12079,a1de7c40f4a22f996fcf922e69315c1f2cea6e96,1464779851,0,0,1,1,1,0.0,2,0,2,0,3,373.8662731481482,3,585,575.7909121027957,153
12080,0669e48a2fe4640e05844df8aa36bf2a85db411d,1464782184,1,1,1,1,1,0.0,3,2,42,0,15,37.07449074074074,25,1393,39.03113569278534,46
12081,4bedbbbb7f49f4cd6995effbebdee9198ca1558c,1464789778,0,0,1,1,1,0.0,1,4,2713,0,8,1.0690625,9,1039,232.1466578058214,313
12082,4240cd02d4af9fa1a3edec9a459789517cfd9c6e,1464789790,0,0,1,1,1,0.0,4,8,2248,0,6,133.1205439814815,8,1040,233.1462775565348,314
12083,9fdeaf602e44377226d5c1b23e111c3454e42843,1464790944,0,0,1,1,1,0.0,1,0,192,0,12,138.30135416666667,16,126,7.299053111363549,109
12084,bbb440bab261fecc7c9baf779dadf36659d3cf6f,1464814756,0,0,1,1,1,0.0,5,19,776,0,19,203.4410763888889,36,5212,338.3263920294319,1890
12085,e81877218b2c5f5321a2032e602e7255f370e72a,1464824491,0,0,1,1,1,0.0,9,7,212,0,6,2.3400810185185184,21,6729,301.09085420259464,1797
12086,9bd687f3df2ccd28f8d1b33a55db447cae25b345,1464841382,0,0,1,1,1,0.0,34,0,2678,1,16,1.8114467592592596,36,1507,142.21870929139715,122
12087,32e0c5f96dac3f8afe187259929dd87012e1a464,1464841898,0,0,1,1,1,0.0,1,1,458,0,6,41.57884259259259,8,45,10.009454094287015,27
12088,5803a9ba5718cd8b79321e3291fdae952f7c55e1,1464854617,0,0,2,6,6,2.8751310486364097,2,32,4772,0,85,73.70682581018518,420,1025,52.84752220172005,269
12089,23a207fb56bf21aeb598ddd914159333f28f8a00,1464856779,0,0,1,1,1,0.0,1,0,55,0,7,22.823078703703704,11,409,16.137285583615764,116
12090,4c8efb407fa9ebfe3e1923970140cfe270fda75d,1464859335,0,0,1,1,1,0.0,1,1,231,0,5,612.0110879629631,6,46,10.418998386578693,28
12091,9fd5c70f5a2e8157e3476a036522df1a52776b90,1464860577,0,0,1,1,1,0.0,15,0,15,0,2,777.9646180555555,2,127,7.8504562766435,110
12092,90988a2c6713e41937241e0848043a2e28973d68,1464860664,0,0,1,1,1,0.0,2,7,2831,0,29,37.06605324074074,100,594,127.46301938855869,398
12093,18d8ca185819d6d81a9f21858ff2d60bf6fd05f8,1464861089,0,0,2,6,6,2.2044941443812065,71,48,424,0,7,115.35418981481482,52,415,21.983746272835408,158
12094,78a73643a31a761ada8cfafa80ddf2fb916c1d6a,1464862360,0,0,1,1,2,0.8112781244591328,1,3,27,1,14,180.0034375,22,31,6.865703855887718,25
12095,d08ebbbdffbb93cc7b5ec7ee09906c88afc89a02,1464863611,1,1,1,2,2,0.41381685030363374,11,13,961,0,26,70.91484375,93,1813,192.30821599020925,57
12096,6b6b4fea87b7b9063299e4b15adf307f71319cf1,1464867130,0,0,1,2,5,2.1351362094184902,53,282,4116,0,7,94.81902546296295,89,1045,236.05418046850383,314
12097,6030e63037cdc09d43ad372ecbcfeece72b6e353,1464872262,1,1,1,3,5,2.085407006419864,16,16,11493,0,63,63.283981481481476,273,599,131.40339003769668,400
12098,740470457e91d3d2cfaa8733df81e817780f2ebd,1464872306,0,0,1,1,2,0.6252624052234231,13,19,926,0,16,139.2430439814815,42,13238,531.891288884422,3697
12099,62d488b5afdc0cf2e7d630b10eeccdcecdee7425,1464872816,0,0,1,1,8,2.14343599351894,72,88,3887,0,3,83.80510127314815,72,1053,243.40774296495653,314
12100,62d9b69e4d9ee9f180e4ac07fb72e00a002d3c02,1464879217,0,0,1,2,8,1.7048127326893303,371,45,3658,0,6,149.76658275462964,120,10,8.017261012885825,10
12101,38b11b7b52b418629ff2d245dad70edf20eb520c,1464880941,0,0,1,3,4,1.7967916319816366,13,2,421,1,14,534.1947077546296,27,2192,252.473302162673,412
12102,a48ca7e319bb7ad95a31638b2493560a58a4b8a3,1464883736,0,0,1,2,2,0.5665095065529053,4,11,283,0,15,65.66884837962964,51,4971,847.4565457420313,1160
12103,878baeda2b1f9da688f81d1d3aa2e7ab0dd3eb24,1464883738,0,0,1,1,2,0.961236604722876,13,13,472,0,1,7.086747685185184,4,4973,849.4560868360503,1160
12104,f046205526031fd42f4492ada28194cedcda1a4c,1464888005,0,0,1,1,1,0.0,3,3,3286,0,23,64.25350694444444,52,600,130.33272764403662,401
12105,84bd6a83a02f6357978dbf3e8b3a553a96d22772,1464888044,0,0,1,1,1,0.0,2,7,3286,0,23,0.3375,53,601,131.32772970638524,401
12106,c347a3748af663da9e8e6ce5e233248b80217f96,1464893296,0,0,1,1,6,2.4019549984524513,31,20,2639,0,24,252.52902777777774,154,667,430.34938560230194,119
12107,07b9d583273b8e3aa5712eac9d06b74ddb927db3,1464895507,0,0,2,2,2,0.21639693245126468,22,7,1013,1,13,8.716440972222221,48,336,231.66039817912187,245
12108,7b8a553a130125ef4cf2592879ea8c438aa3d966,1464900773,0,0,1,1,3,0.6485628168445849,0,433,1487,0,24,45.92585262345679,100,6732,302.4265904673323,1797
12109,3b3ca5deadcc5f414b5ca158f599eb321683aee1,1464900776,0,0,1,1,1,0.0,107,0,6539,0,26,51.2831712962963,98,6733,303.4264362056329,1014
12110,49e49bdbe16734c24407d10f86eece3d9317cc51,1464905787,0,0,1,1,1,0.0,103,51,4685,0,56,37.658159722222216,173,538,47.98263194893567,295
12111,3ec57107cedb154f256e3ad001ea5475cc64fa94,1464905807,0,0,1,2,2,0.8812908992306927,13,37,2011,1,32,53.591267361111115,74,6735,305.1234241499403,1797
12112,b345036a0e633a3c211ba396f03b93a6ed90f0ff,1464932813,0,0,1,1,1,0.0,3,3,830,0,10,14.000636574074075,184,2390,12.535611204788005,175
12113,23639ab07278ecae1b12f49da1cee2460c80f335,1464935215,1,1,1,1,8,2.1289450753524486,106,128,5255,0,6,101.26666087962965,99,1061,240.74242036614604,314
12114,86b612d037da59edf482d8a7d4df5ef97f47fb42,1464943106,0,0,1,1,1,0.0,4,2,3972,0,17,140.06248842592592,24,602,126.88857669837743,402
12115,6a75daa99feb0a0c599ef51d26718ea60fd4d0da,1464944859,1,1,1,1,1,0.0,1,4,2811,1,35,44.80599537037037,66,13239,530.6389964953605,3697
12116,ec4eb4db61094179bc6a9ec26ec68fb710177053,1464945545,0,0,3,12,47,4.421793218979987,224,172,5097,0,97,112.1387854609929,841,79,47.91598098554699,79
12117,4fa23e08a116b4d9bb67e25771c511838104999f,1464946990,1,1,1,1,14,2.5007928162708035,298,258,3864,0,16,189.43339203042328,130,2024,34.843707008981106,774
12118,a4656b06ebaa031666ccd2f29c2426647db534e2,1464947028,0,0,1,1,1,0.0,7,0,565,0,2,113.82712962962962,6,2025,35.83752851830946,774
12119,d76d3184b7407b0ff6d4d8d614a5679736d4aa15,1464947050,0,0,1,1,1,0.0,4,0,442,0,3,29.83516203703704,17,2026,36.83369940570722,774
12120,5473621bde2be226f2f3687a80b4bfc93bbbe572,1464947088,1,1,1,1,4,1.4384199519776095,56,109,2264,0,16,166.3980787037037,61,2030,40.82665043453268,775
12121,492cfe7002a41d5eb542f467bc8ce4a281dc11c6,1464947229,0,0,2,3,3,1.5304930567574824,6,3,7660,0,157,178.28623456790126,866,738,88.71902567635651,241
12122,06f7f3fd36f0faec3f7fda559af3bea66d4df47e,1464947541,0,0,1,1,1,0.0,7,0,4907,1,17,212.91171296296292,55,416,18.004364070882637,4
12123,3726aed78868e4ecce4ea6af17f3fcdd7a8cf0b6,1464947875,0,0,1,1,1,0.0,1,0,99,0,7,140.1176851851852,7,128,8.146400157159007,111
12124,0a8d3f914c54b057b59942a25d1b76b82e1fa64d,1464949108,0,0,1,2,3,1.358584608060248,24,7,1044,0,17,347.61537422839507,49,4976,840.743593949644,1160
12125,0e767eaa29ea0a7edb101ba87fb8367e9f056eed,1464949465,0,0,1,1,2,0.3912435636292557,32,33,887,0,1,7.888981481481483,26,4978,842.6850828069203,1160
12126,446661a199563b13db56aeddb7eeecf7259786d8,1464949472,0,0,1,1,5,1.640890553151004,49,22,586,0,1,16.514391203703706,15,4983,847.6837758519407,271
12127,2f68d08be08715a51f6d3f9ce1fae5843b3c17af,1464949621,0,0,1,2,1,0.9852281360342516,4,3,111,0,7,140.13789351851852,10,8458,132.69725792636783,31
12128,3379ef2280befe6536cd7c2d1a9abba4bdc5f08c,1464949659,0,0,1,1,1,0.0,3,7,6602,0,135,3.013611111111111,734,21120,488.89988354823424,75
12129,7039db4885a143f8f1d363c9b71665e9160d3d55,1464949953,1,1,2,2,3,1.096139159256507,25,8,3251,1,44,242.02145061728396,173,58,3.267879499858228,30
12130,c2d4c3588c8b0f65923c1b3dd98826a99c589495,1464950447,0,0,1,2,2,0.8631205685666309,6,1,899,0,19,197.9518634259259,42,418,19.877737128378996,117
12131,b6c64c2ef3b1fd314ea85be003fd88d43e36ee54,1464955055,0,0,1,1,1,0.0,2,1,393,0,6,45.00271990740741,8,1315,85.72603136731615,493
12132,b3aa26a0ff51b29116cfe6b9a2246c9b798f315e,1464957482,0,0,1,1,1,0.0,3,0,137,0,4,477.24340277777776,5,668,428.197343424908,120
12133,b3af8f65fcaef66504f5640ccaa2972e17af1af0,1464957835,0,0,1,1,1,0.0,0,1,1534,1,4,187.9245138888889,26,718,22.0783037011312,297
12134,a8399c5440ef35f8feebcd086b5e46ce0000eea5,1464960235,1,1,2,2,2,0.7642045065086203,25,2,3291,1,31,91.41480324074074,200,37,2.083388416640419,26
12135,23ec4ac8ba5450b79dbef857f0062bfb068e98d3,1464960244,1,1,1,1,4,1.7841591278514215,2,10,5323,0,51,5.572991898148148,464,18226,868.2059109018531,1298
12136,4018a91d2f17f4c8d0fe17a788fdd8453b386606,1464960247,0,0,2,2,3,1.584962500721156,3,3,5341,0,34,2.1263425925925925,303,18229,871.2053707688614,2184
12137,e2fd32cf30d0b5e947ad6c068781507988528c64,1464960249,0,0,1,1,3,1.402081402756032,4,13,4081,0,24,0.8202391975308643,338,18232,874.2049412470237,1298
12138,8ea3763a22d4ae114eee0063ef1c3ce31ac1b44d,1464960252,0,0,1,1,4,1.7320872216997278,7,21,2508,0,41,2.1264004629629634,300,18236,878.2041928218288,1298
12139,bfa87b7bd8f8fb94889fd99ee413e69bc17f9e81,1464960254,0,0,1,2,4,1.2115696121630877,7,19,1982,0,28,9.51855324074074,273,18240,882.2036012989678,1298
12140,6d63e3ba09954ce7b56b4b24432bd036e636b164,1464964646,0,0,2,2,2,0.5916727785823275,16,5,1011,1,26,281.6283680555556,138,18242,882.7537945299991,2185
12141,fe46759fc0a39418a3b5f32cf78a162c35a7aef7,1464988318,0,0,2,5,7,2.3617323199957667,370,1,1005,0,17,136.42209656084657,81,2037,41.34963576481111,838
12142,838c12bce8d0d48ef50f485e6f611990742d7b8f,1464988322,0,0,1,3,4,1.6695823278285895,41,10,1022,0,18,279.9144733796296,65,2041,45.34888546582786,53
12143,5e53d494a95ea6bd40cea4207335a470638f95a6,1464988330,0,0,1,1,1,0.0,7,16,145,0,9,3.4644675925925927,14,2042,46.347014701453865,777
12144,2f01e04d8fef22f3e3401aeffdd5972ed9ebcace,1464992089,0,0,1,1,1,0.0,7,9,214,0,6,140.6294212962963,23,6736,302.1198461745565,1797
12145,9c01fdb2badd0cbc5369cc31b6626718e5b4c23c,1465047423,0,0,1,1,2,0.9456603046006402,10,1,948,0,4,6.088049768518518,23,494,36.51190931402442,166
12146,4fc797147821b4ef3372d4db9253d3cb1ed0704e,1465063872,0,0,1,1,1,0.0,6,1,870,0,7,12.994884259259257,26,47,7.787649555652548,29
12147,8c7d6b94d5e1e28c0352c5ae6ac52d4d1ea9b681,1465063879,0,0,1,1,1,0.0,6,0,42,0,5,493.3934722222222,5,113,9.36395966092489,4
12148,372e3c8592f80358942ddc1cadb2b76bb401ab56,1465064922,0,0,1,1,1,0.0,4,4,1399,0,8,2.6039236111111106,42,633,109.6851214985948,230
12149,265d91da0dfa1712823ea38c28af1326a0368f6f,1465064927,0,0,1,1,2,0.4912373418243332,11,17,1623,0,8,12.370474537037033,60,635,111.68504590627563,230
12150,22667483e1da3da2de5def9a1ee8aa6b22ee50d2,1465065364,0,0,1,1,1,0.0,2,0,8,1,5,136.87722222222223,7,2368,136.74791799963484,160
12151,cf19b06f221430db7eba00e792237abe14df4a3d,1465065573,0,0,1,1,4,1.6858157091530304,8,3,3177,1,58,287.9754658564815,362,2013,47.17460162510358,511
12152,23bed9f8203bb6d475622c02ea9a96efdea78108,1465066074,0,0,1,1,1,0.0,0,20,10629,1,51,31.324236111111112,164,13240,528.9525465746052,1934
12153,95f1f6f719858bcb2429acee855c82a5e8164b4e,1465066132,0,0,1,1,1,0.0,4,4,867,0,15,176.25444444444443,27,13241,529.9509654251016,1934
12154,fd70978693bd92761e9989bc1c76bf83c1e8c987,1465066167,0,0,1,1,1,0.0,44,2,123,0,1,135.10880787037036,5,13242,530.9496068882555,1934
12155,d5ac97e36fb35761576f25c84372d5c477189a0f,1465080571,0,0,1,1,1,0.0,0,1,2823,0,29,30.56359953703704,102,2507,308.994027515311,573
12156,dc0ae02ebc8e221f952829230c0301a718a6f10b,1465115918,1,1,1,1,1,0.0,15,0,190,0,7,150.66765046296297,49,129,8.09120444929272,111
12157,8c8ec31b7ac79b10b5db0825ee338fc95e24a76f,1465140340,1,1,2,4,9,2.5265381235872244,467,38,10614,0,63,58.93966177983538,931,53,9.036406287542967,45
12158,3e4236996d0d961bb91d30eff10e9b2aa8b7d4a7,1465191604,0,0,1,1,1,0.0,4,0,565,1,10,5.9270601851851845,26,5013,121.73644205872739,1137
12159,8203e055e890b25db1e0c687893d7b74799f624e,1465203171,1,1,1,1,2,0.8224042259549891,34,1,4010,1,27,119.82156828703705,86,18244,852.8689673352426,8
12160,5e8994a4fa83f4c2795978f8b9ae893cefc69160,1465204670,0,0,1,2,2,0.9709505944546686,33,2,258,1,9,460.3063773148148,20,5015,123.58341029660528,300
12161,c639588c2cfa4eac2512238cc03c7126c8c19371,1465207864,0,0,1,2,3,0.9921109919444646,120,19,1005,0,1,14.46531635802469,40,4986,816.5784396101143,1160
12162,787918e7f2885272754f24cf589e65a9193c679b,1465207866,0,0,1,1,4,1.932804577539123,16,1,1030,0,20,76.21782696759259,80,4990,820.5782668188779,1163
12163,ffce29dc2036f26dff8142978cb4e86e869cd38f,1465213135,0,0,1,1,1,0.0,1,1,2925,0,20,5.053287037037037,157,18245,852.8485611954643,1298
12164,f8b5142e3068d210393e7e4544c2e63577a313ac,1465213193,0,0,1,1,1,0.0,30,9,1385,0,13,79.34030092592594,23,6737,298.86143848930726,1014
12165,f7c86b07a274bea32210ed08a2da89015884a444,1465214045,0,0,1,1,1,0.0,0,1,518,0,15,36.698194444444454,121,2391,12.575962691562886,175
12166,1bd41bb092fb4c510c91515a4c2dedd7ffe61f94,1465214053,0,0,1,1,1,0.0,1,4,517,0,15,36.698287037037026,122,2392,13.57586015123074,175
12167,62091be85ccfc0d967c73b881d9134a75cb939c9,1465218562,0,0,1,1,1,0.0,2,2,222,0,33,116.73528935185185,76,2508,308.330651465157,574
12168,ca434d0c209c692441e775528e657a1ba9c4648d,1465218734,1,1,2,2,8,2.792025765012081,15,33,32745,0,79,134.23961371527778,456,15,8.11962807952095,11
12169,f59d75eb8b161be9c58d1fe534afa2fa08cf4382,1465218875,0,0,1,1,1,0.0,13,0,122,0,8,143.13893518518518,23,5016,124.16950668474855,1137
12170,1816b53138bfa63761921fb3ec3d6566b3dcf4ab,1465229585,0,0,1,1,1,0.0,3,0,58,0,3,143.3782175925926,4,8459,129.52866779670114,32
12171,23ac4a1a884d286a2254c087093084af5fce201b,1465229592,0,0,1,1,1,0.0,57,41,6598,1,135,5.4044791666666665,735,426,35.448145289605954,2
12172,f969c50bc2ea008e5e967e18f5cf38543c3b9059,1465230051,0,0,1,1,1,0.0,1,12,335,0,16,123.86653935185187,18,48,7.105850820614442,30
12173,96d935cd0529a0b0b4b8a90b4e7fa6fabb7e10de,1465230384,0,0,1,1,1,0.0,0,5,6614,0,135,5.413645833333334,736,21121,456.7656491503277,75
12174,74d7824c1f769807765154ec6bc0762ef26b97ff,1465230458,0,0,1,1,1,0.0,0,1,6609,0,135,5.414502314814816,737,21122,457.76235898297136,75
12175,87c426d5f428660b2af98a10e88f6b68a60bd59d,1465251889,0,0,1,1,1,0.0,22,25,421,0,1,35.19608796296296,2,2650,272.0737752024221,697
